coffee,10/12/2020,LUBM4,BG,2012,"1,520.00","1,520.00","1,520.00","1,520.00",20,1.00%,6.26
coffee,10/2/2020,LUBM4,BG,2012,"1,373.00","1,373.00","1,373.00","1,373.00",0,0.00%,5.1
coffee,10/1/2020,LUBM4,BG,2011,"1,253.00","1,253.00","1,253.00","1,253.00",103,8.00%,10.2
coffee,10/1/2020,LUBM4,BG,2012,"1,373.00","1,373.00","1,373.00","1,373.00",63,4.00%,12.75
coffee,11/6/2020,LUBM4,BG,2012,"1,660.00","1,646.00","1,660.00","1,630.00",16,0.00%,18.7
coffee,11/5/2020,LUBM4,BG,2012,"1,630.00","1,630.00","1,630.00","1,630.00",53,3.00%,4.13
coffee,11/4/2020,LUBM4,BG,2012,"1,683.00","1,683.00","1,683.00","1,683.00",53,3.00%,7.34
coffee,11/3/2020,LUBM4,BG,2012,"1,630.00","1,630.00","1,630.00","1,630.00",47,2.00%,4.34
coffee,12/7/2020,LUBM4,BG,2012,"1,550.00","1,550.00","1,550.00","1,550.00",7,0.00%,3.47
coffee,12/2/2020,LUBM4,BG,2012,"1,545.00","1,545.00","1,545.00","1,545.00",67,4.00%,4.22
coffee,11/20/2020,LUBM4,SC,2012,"1,879.00","1,879.00","1,879.00","1,879.00",0,0,4.39
coffee,11/25/2020,LUBM4,BG,2012,"1,612.00","1,612.00","1,612.00","1,612.00",34,2.00%,11.87
coffee,12/2/2020,LUBM3,BG,2012,"1,603.00","1,603.00","1,603.00","1,603.00",97,5.00%,5.1
coffee,12/7/2020,LUBM3,BG,2012,"1,620.00","1,620.00","1,620.00","1,620.00",17,1.00%,4.18
coffee,12/9/2020,LUBM3,BG,2012,"1,610.00","1,610.00","1,610.00","1,610.00",10,0.00%,5.1
coffee,11/6/2020,LUBM3,BG,2012,"1,700.00","1,700.00","1,700.00","1,700.00",11,0.00%,5.95
coffee,11/2/2020,LUBM3,BG,2012,"1,711.00","1,711.00","1,711.00","1,711.00",9,0.00%,10.2
coffee,10/30/2020,LUBM3,BG,2012,"1,720.00","1,720.00","1,720.00","1,720.00",54,3.00%,5.1
coffee,11/11/2020,LUBM3,BG,2012,"1,700.00","1,700.00","1,700.00","1,700.00",32,1.00%,5.76
coffee,11/9/2020,LUBM3,BG,2012,"1,703.00","1,732.00","1,753.00","1,703.00",32,1.00%,22.25
coffee,10/12/2020,LUBM3,BG,2012,"1,550.00","1,550.00","1,550.00","1,550.00",51,3.00%,8.42
coffee,10/14/2020,LUBM3,BG,2012,"1,603.00","1,603.00","1,603.00","1,603.00",53,3.00%,5.1
coffee,10/19/2020,LUBM3,BG,2012,"1,652.00","1,652.00","1,652.00","1,652.00",49,3.00%,7.14
coffee,10/20/2020,LUBM3,BG,2012,"1,671.00","1,671.00","1,671.00","1,671.00",19,1.00%,11
coffee,10/21/2020,LUBM3,BG,2012,"1,666.00","1,666.00","1,666.00","1,666.00",5,0.00%,5.1
